memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
1024,cold,True,3481171,0.438272,4373483,3481990,97.0
1024,cold,True,3712982,0.538848,4713570,3714050,98.0
1024,cold,True,3220780,0.40519,3989621,3221550,97.0
1024,cold,True,3819251,0.54561,4737268,3820090,97.0
1024,cold,True,3248260,0.420882,4074290,3249100,97.0
1024,cold,True,3460944,0.527861,4384981,3461820,98.0
1024,cold,True,3526484,0.461665,4429199,3527500,97.0
1024,cold,True,3468019,0.414777,4236495,3468850,97.0
1024,cold,True,5015407,0.441876,5883202,5016200,97.0
1024,cold,True,3182511,0.449976,4013618,3183290,98.0
1024,cold,True,4722837,0.44647,5620508,4723620,97.0
1024,cold,True,3742310,0.555206,4687796,3743310,97.0
1024,cold,True,3864103,0.428991,4703585,3865010,98.0
1024,cold,True,3467486,0.427119,4264643,3468300,98.0
1024,cold,True,3604298,0.464665,4515438,3605130,97.0
1024,cold,True,3740780,0.433907,4552282,3741580,98.0
1024,cold,True,3545325,0.452068,4343625,3546220,98.0
1024,cold,True,3411307,0.426904,4265974,3412090,97.0
1024,cold,True,3194943,0.430187,4038262,3196080,98.0
1024,cold,True,3481745,0.432958,4369677,3482050,99.0
1024,cold,True,3532413,0.46056,4410576,3533200,97.0
1024,cold,True,5013894,0.418695,5835187,5014930,97.0
1024,cold,True,3550032,0.551317,4466777,3550840,98.0
1024,cold,True,3083436,0.455272,3983822,3084210,97.0
1024,cold,True,3171211,0.447601,4050117,3172090,98.0
1024,cold,True,3505075,0.434127,4393168,3505940,97.0
1024,cold,True,3562492,0.54599,4477683,3562230,98.0
1024,cold,True,5117864,0.432269,6006602,5118620,97.0
1024,cold,True,3242443,0.455616,4074671,3243290,97.0
1024,cold,True,3499676,0.430443,4336656,3500610,97.0
1024,cold,True,3480401,0.544415,4415210,3481370,98.0
1024,cold,True,3670021,0.42599,4496930,3670910,99.0
1024,cold,True,3534941,0.404989,4406513,3535890,97.0
1024,cold,True,3561622,0.45506,4466306,3562540,97.0
1024,cold,True,3415417,0.449748,4286372,3416180,98.0
1024,cold,True,3270924,0.441762,4077168,3271790,98.0
1024,cold,True,3337894,0.40879,4134422,3338800,97.0
1024,cold,True,3293663,0.411988,4041531,3294350,98.0
1024,cold,True,3143988,0.43178,3958134,3144260,98.0
1024,cold,True,3991084,0.439813,4821192,3991270,97.0
1024,cold,True,3486292,0.414943,4298921,3487180,97.0
1024,cold,True,3649770,0.432746,4499747,3650640,97.0
1024,cold,True,3143829,0.443121,3988274,3144490,98.0
1024,cold,True,3965708,0.56522,4931888,3966590,97.0
1024,cold,True,3498000,0.541804,4414014,3499310,98.0
1024,cold,True,3429874,0.536546,4330658,3430710,98.0
1024,cold,True,3261392,0.431282,4063848,3262190,98.0
1024,cold,True,3470720,0.442597,4320015,3471800,98.0
1024,cold,True,3388788,0.538927,4343011,3389780,97.0
1024,cold,True,3324416,0.403967,4139207,3325310,98.0
1024,cold,True,3509615,0.434152,4336164,3510480,97.0
1024,cold,True,3248593,0.477347,4126492,3249490,98.0
1024,cold,True,3467374,0.431572,4307357,3468720,97.0
1024,cold,True,3548655,0.462199,4510946,3549550,97.0
1024,cold,True,3565737,0.444159,4379932,3566070,97.0
1024,cold,True,3969234,0.55196,4940140,3970160,98.0
1024,cold,True,3805918,0.455406,4656977,3806830,98.0
1024,cold,True,3569814,0.422464,4425623,3570730,98.0
1024,cold,True,3775770,0.480197,4689234,3776820,98.0
1024,cold,True,3655547,0.551609,4713849,3656370,97.0
1024,cold,True,3780593,0.428143,4564518,3781420,98.0
1024,cold,True,4105333,0.408243,4877241,4106100,98.0
1024,cold,True,3428069,0.515884,4342539,3428950,97.0
1024,cold,True,3519461,0.394399,4353685,3520840,97.0
1024,cold,True,3400019,0.558034,4347149,3400820,98.0
1024,cold,True,3361404,0.44454,4167235,3362310,98.0
1024,cold,True,3942323,0.53706,4841539,3943160,98.0
1024,cold,True,3265249,0.423387,4128700,3266060,98.0
1024,cold,True,3375779,0.437065,4190460,3376620,98.0
1024,cold,True,3477375,0.557324,4415059,3478260,97.0
1024,cold,True,3616458,0.41042,4413902,3617250,98.0
1024,cold,True,3416150,0.463084,4261262,3416690,98.0
1024,cold,True,3273229,0.427779,4095734,3274470,98.0
1024,cold,True,3395121,0.548722,4321202,3395910,98.0
1024,cold,True,4055639,0.446666,4913439,4056540,97.0
1024,cold,True,3451740,0.551622,4416566,3452550,98.0
1024,cold,True,3365994,0.420709,4167288,3366850,98.0
1024,cold,True,3649969,0.570023,4749074,0,
1024,cold,True,4504697,0.457718,5344678,4505610,98.0
1024,cold,True,3800795,0.451678,4603585,3801590,97.0
1024,cold,True,3249652,0.45267,4076788,3250460,97.0
1024,cold,True,3249152,0.450378,4124523,3250320,98.0
1024,cold,True,3416285,0.457827,4248462,3417280,97.0
1024,cold,True,3673139,0.536853,4616633,3674100,98.0
1024,cold,True,3335737,0.438903,4184255,3336760,98.0
1024,cold,True,5132611,0.422055,5954542,5135110,97.0
1024,cold,True,3617720,0.432815,4427267,3618540,98.0
1024,cold,True,3597835,0.46864,4518269,3598680,97.0
1024,cold,True,3423036,0.428089,4253856,3423410,97.0
1024,cold,True,3387813,0.441965,4345872,3389220,98.0
1024,cold,True,3647202,0.434512,4577831,3648130,98.0
1024,cold,True,3279062,0.465078,4090586,3279770,98.0
1024,cold,True,3780117,0.391984,4540212,3781180,98.0
1024,cold,True,3453317,0.442212,4291055,3454200,97.0
1024,cold,True,3378944,0.453613,4275741,3379750,98.0
1024,cold,True,3591378,0.534677,4513460,3592220,97.0
1024,cold,True,5103267,0.409155,5878519,5104480,96.0
1024,cold,True,4075564,0.563425,5027568,4076380,98.0
1024,cold,True,3638177,0.412392,4444887,3639040,97.0
1024,cold,True,3911049,0.431518,4715738,3911870,98.0
1024,cold,True,3583036,0.401718,4385753,3583840,97.0
1024,cold,True,4999724,0.52981,5961378,5000530,98.0
1024,cold,True,3950648,0.443625,5022391,3951910,98.0
1024,cold,True,3835618,0.425282,4802193,3836460,97.0
1024,cold,True,3783471,0.553233,4764196,3784470,98.0
1024,cold,True,3601611,0.452775,4472294,3602770,100.0
1024,cold,True,3387228,0.443458,4189727,3388090,98.0
1024,cold,True,3325031,0.54628,4326314,3326050,97.0
1024,cold,True,3397952,0.544351,4336504,3398800,98.0
1024,cold,True,3413234,0.431057,4247398,3414080,97.0
1024,cold,True,3253082,0.419526,4063710,3254120,98.0
1024,cold,True,3607671,0.442421,4487541,3608500,98.0
1024,cold,True,3522265,0.533595,4489040,3523450,98.0
1024,cold,True,3210986,0.444547,4057689,3211700,97.0
1024,cold,True,3222542,0.397471,3982697,3223310,98.0
1024,cold,True,3644440,0.379474,4467438,3645430,98.0
1024,cold,True,3304791,0.550337,4319332,3305640,98.0
1024,cold,True,4479893,0.414026,5371236,4480900,97.0
1024,cold,True,3334865,0.427434,4116609,3335570,97.0
1024,cold,True,3711785,0.444659,4542101,3712730,98.0
1024,cold,True,3405295,0.43161,4204483,3406210,98.0
1024,cold,True,3136734,0.467922,3982546,3137520,98.0
1024,cold,True,3885274,0.452278,4822414,3886610,97.0
1024,cold,True,3454680,0.538935,4365087,3455430,98.0
1024,cold,True,3644719,0.423156,4454794,3645540,98.0
1024,cold,True,3402889,0.451997,4292200,3403890,98.0
1024,cold,True,3777927,0.430847,4613137,3778960,97.0
1024,cold,True,3591547,0.567117,4634290,3592440,97.0
1024,cold,True,3319498,0.401657,4078469,3320300,97.0
1024,cold,True,3747472,0.422834,4813291,3752070,97.0
1024,cold,True,4183130,0.505481,5080979,4184060,97.0
1024,cold,True,3465896,0.547794,4394792,3466670,97.0
1024,cold,True,3136666,0.418799,3954009,3137580,98.0
1024,cold,True,3205664,0.423489,4029839,3206630,98.0
1024,cold,True,4351133,0.405403,5181850,4352000,98.0
1024,cold,True,3396102,0.4295,4227956,3397080,99.0
1024,cold,True,3590993,0.537285,4495381,3591850,97.0
1024,cold,True,3143997,0.437331,3974307,3144930,97.0
1024,cold,True,3398885,0.462468,4225316,3399880,98.0
1024,cold,True,3422419,0.435157,4303947,3423290,97.0
1024,cold,True,3494782,0.430976,4317674,3495640,97.0
1024,cold,True,3420344,0.425315,4235235,3421280,97.0
1024,cold,True,3136729,0.418824,3956777,3137870,97.0
1024,cold,True,3539349,0.546525,4456038,3540280,97.0
1024,cold,True,3817625,0.469218,4659316,3818730,97.0
1024,cold,True,3914234,0.519894,4830567,3915040,98.0
1024,cold,True,3657131,0.421578,4469986,3658230,98.0
1024,cold,True,4058000,0.436936,5028496,4065110,97.0
1024,cold,True,3457015,0.38688,4217612,3457880,97.0
1024,cold,True,3483946,0.518722,4383521,3484830,98.0
1024,cold,True,3524301,0.396687,4363482,3525160,98.0
1024,cold,True,3636122,0.466279,4497970,3636940,98.0
1024,cold,True,3177865,0.424651,4238891,3178780,98.0
1024,cold,True,3067886,0.561118,3994009,3068720,97.0
1024,cold,True,3398579,0.556393,4391677,3399470,97.0
1024,cold,True,3855715,0.432315,4656649,3856590,98.0
1024,cold,True,3463857,0.405552,4232923,3464650,97.0
1024,cold,True,3244271,0.431075,4032369,3245090,98.0
1024,cold,True,4848022,0.457261,5681012,4848900,97.0
1024,cold,True,3609443,0.561624,4576216,3610570,97.0
1024,cold,True,3261143,0.420777,4100747,3261940,98.0
