,memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used,cost
72,3008,cold,True,761972,0.42389899999999997,1088674.0,764160,92.0,39.374500000000005
73,3008,cold,True,861300,0.44543299999999997,1223044.0,863810,92.0,44.271312500000015
74,3008,cold,True,780340,0.36988200000000004,1612259.0,785320,93.0,39.374500000000005
75,3008,cold,True,827249,0.41659399999999996,1172508.0,829700,92.0,44.271312500000015
76,3008,cold,True,701604,0.686104,1097333.0,704690,92.0,39.374500000000005
77,3008,cold,True,850498,0.44726400000000005,1213095.0,856360,92.0,44.271312500000015
78,3008,cold,True,745454,0.38782,1638264.0,747920,92.0,39.374500000000005
79,3008,cold,True,634409,0.671592,969257.0,636680,92.0,34.47768750000001
80,3008,cold,True,787574,0.647762,1180057.0,789640,92.0,39.374500000000005
81,3008,cold,True,737862,0.44638,1087931.0,739890,92.0,39.374500000000005
82,3008,cold,True,796649,0.403752,1194032.0,798890,92.0,39.374500000000005
83,3008,cold,True,715990,0.38264699999999996,1093110.0,728960,92.0,39.374500000000005
84,3008,cold,True,717257,0.36290700000000004,1578441.0,719770,92.0,39.374500000000005
85,3008,cold,True,705551,0.359661,1049232.0,707730,92.0,39.374500000000005
86,3008,cold,True,635211,0.43605600000000005,955520.0,637600,92.0,34.47768750000001
87,3008,cold,True,619603,0.654354,976396.0,622160,92.0,34.47768750000001
88,3008,cold,True,603047,0.6560090000000001,953364.0,605620,93.0,34.47768750000001
89,3008,cold,True,838083,0.42686499999999994,1227590.0,840570,92.0,44.271312500000015
90,3008,cold,True,827437,0.666035,1170557.0,829730,92.0,44.271312500000015
91,3008,cold,True,704267,0.387875,1533371.0,707330,92.0,39.374500000000005
92,3008,cold,True,658314,0.436586,966617.0,660300,92.0,34.47768750000001
93,3008,cold,True,721146,0.42022200000000004,1101235.0,724170,92.0,39.374500000000005
94,3008,cold,True,734230,0.663122,1089812.0,736500,92.0,39.374500000000005
95,3008,cold,True,680321,0.415516,1081789.0,682520,92.0,34.47768750000001
96,3008,cold,True,834331,0.668048,1210377.0,851170,92.0,44.271312500000015
97,3008,cold,True,749599,0.420946,1639487.0,753200,92.0,39.374500000000005
98,3008,cold,True,692774,0.41585600000000006,1054014.0,695500,92.0,34.47768750000001
99,3008,cold,True,654596,0.660636,1006362.0,657120,92.0,34.47768750000001
100,3008,cold,True,722135,0.692792,1086719.0,724380,92.0,39.374500000000005
101,3008,cold,True,842719,0.43239700000000003,1485849.0,844780,92.0,44.271312500000015
102,3008,cold,True,723208,0.42395,1530677.0,725890,92.0,39.374500000000005
103,3008,cold,True,696007,0.365637,1479434.0,698260,92.0,34.47768750000001
104,3008,cold,True,718857,0.391885,1057430.0,720790,92.0,39.374500000000005
105,3008,cold,True,837817,0.425019,1645799.0,840360,93.0,44.271312500000015
106,3008,cold,True,801925,0.6576029999999999,1185083.0,804780,92.0,44.271312500000015
107,3008,cold,True,667752,0.398489,1180163.0,670780,92.0,34.47768750000001
108,3008,cold,True,652646,0.438754,1175524.0,655720,93.0,34.47768750000001
109,3008,cold,True,885542,0.4028,1256073.0,888600,92.0,44.271312500000015
110,3008,cold,True,774666,0.653946,1156360.0,777940,92.0,39.374500000000005
111,3008,cold,True,884374,0.39055300000000004,1307665.0,886800,92.0,44.271312500000015
112,3008,cold,True,770230,0.400561,1130508.0,772400,92.0,39.374500000000005
113,3008,cold,True,613940,0.388056,927567.0,615890,92.0,34.47768750000001
114,3008,cold,True,739129,0.389827,1549952.0,741540,92.0,39.374500000000005
115,3008,cold,True,710617,0.392429,1066523.0,713270,92.0,39.374500000000005
116,3008,cold,True,545410,0.41484,879045.0,547550,92.0,29.580875000000002
117,3008,cold,True,753232,0.396235,1568729.0,755390,92.0,39.374500000000005
118,3008,cold,True,742699,0.380058,1121095.0,745320,92.0,39.374500000000005
119,3008,cold,True,801692,0.42146000000000006,1153617.0,804540,92.0,44.271312500000015
120,3008,cold,True,675039,0.423496,1014783.0,677360,93.0,34.47768750000001
121,3008,cold,True,752585,0.39776300000000003,1097357.0,754930,92.0,39.374500000000005
122,3008,cold,True,767554,0.397942,1195954.0,770030,92.0,39.374500000000005
123,3008,cold,True,1208678,0.373726,1582047.0,1211690,92.0,63.858562500000005
124,3008,cold,True,730809,0.45021000000000005,1168353.0,734140,93.0,39.374500000000005
125,3008,cold,True,881125,0.37199299999999996,1228350.0,884180,92.0,44.271312500000015
126,3008,cold,True,698740,0.42096400000000006,1042225.0,701060,92.0,39.374500000000005
127,3008,cold,True,767841,0.707134,1174210.0,770070,92.0,39.374500000000005
128,3008,cold,True,3485179,0.6685770000000001,3919262.0,3488110,92.0,171.5884375
129,3008,cold,True,865161,0.43375600000000003,1312501.0,867600,92.0,44.271312500000015
130,3008,cold,True,867587,0.415775,1236194.0,870710,92.0,44.271312500000015
131,3008,cold,True,549631,0.41079499999999997,878200.0,552360,93.0,29.580875000000002
132,3008,cold,True,702253,0.41996700000000003,1039798.0,704440,92.0,39.374500000000005
133,3008,cold,True,829763,0.408767,1645628.0,832200,92.0,44.271312500000015
134,3008,cold,True,628012,0.41760699999999995,965124.0,630650,92.0,34.47768750000001
135,3008,cold,True,755477,0.681984,1152111.0,758420,92.0,39.374500000000005
136,3008,cold,True,830588,0.446238,1162402.0,832840,92.0,44.271312500000015
137,3008,cold,True,816060,0.355678,1726373.0,818570,92.0,44.271312500000015
138,3008,cold,True,723209,0.431385,1062282.0,725610,92.0,39.374500000000005
139,3008,cold,True,804052,0.421712,1202420.0,806840,92.0,44.271312500000015
140,3008,cold,True,781392,0.683699,1177598.0,784510,92.0,39.374500000000005
141,3008,cold,True,1647215,0.39161399999999996,2565990.0,1649540,92.0,83.4458125
142,3008,cold,True,720759,0.35243,1557967.0,723560,93.0,39.374500000000005
143,3008,cold,True,720710,0.37735,1066059.0,722880,91.0,39.374500000000005
144,3008,cold,True,715390,0.397867,1096659.0,717750,92.0,39.374500000000005
145,3008,cold,True,727834,0.410778,1071616.0,730090,92.0,39.374500000000005
146,3008,cold,True,1168060,0.397468,2024465.0,1170770,92.0,58.96175000000001
147,3008,cold,True,886114,0.395908,1246532.0,888630,92.0,44.271312500000015
148,3008,cold,True,718559,0.39764499999999997,1123616.0,720850,91.0,39.374500000000005
149,3008,cold,True,826530,0.396339,1154634.0,828400,92.0,44.271312500000015
150,3008,cold,True,782111,0.417261,1621994.0,785800,92.0,39.374500000000005
151,3008,cold,True,737691,0.675532,1098936.0,740980,92.0,39.374500000000005
152,3008,cold,True,767410,0.682878,1170604.0,769720,92.0,39.374500000000005
153,3008,cold,True,641758,0.375544,983119.0,644120,92.0,34.47768750000001
154,3008,cold,True,894350,0.43048500000000006,1323761.0,896750,92.0,44.271312500000015
155,3008,cold,True,800299,0.430122,1170662.0,802480,92.0,44.271312500000015
156,3008,cold,True,821027,0.400079,1172417.0,823760,93.0,44.271312500000015
157,3008,cold,True,504883,0.431195,855712.0,507270,92.0,29.580875000000002
158,3008,cold,True,731254,0.676239,1084088.0,733400,92.0,39.374500000000005
159,3008,cold,True,795093,0.36806500000000003,1646340.0,797620,92.0,39.374500000000005
160,3008,cold,True,680724,0.412394,1010797.0,682900,92.0,34.47768750000001
161,3008,cold,True,740795,0.694733,1077157.0,742870,92.0,39.374500000000005
162,3008,cold,True,923379,0.35132199999999997,1863864.0,926070,92.0,49.168125
163,3008,cold,True,906761,0.381679,1754076.0,908970,93.0,49.168125
164,3008,cold,True,683133,0.411504,1491584.0,685370,92.0,34.47768750000001
165,3008,cold,True,755157,0.342326,1590163.0,758030,92.0,39.374500000000005
166,3008,cold,True,18608471,0.396185,19116733.0,18610800,92.0,915.9039375000001
167,3008,cold,True,696262,0.406681,1057348.0,698660,92.0,34.47768750000001
168,3008,cold,True,850099,0.694044,1199558.0,852210,92.0,44.271312500000015
169,3008,cold,True,642324,0.6584770000000001,994022.9999999999,644620,93.0,34.47768750000001
170,3008,cold,True,914856,0.422579,1260745.0,917460,93.0,49.168125
171,3008,cold,True,728257,0.7036979999999999,1070037.0,730490,92.0,39.374500000000005
172,3008,cold,True,592572,0.445578,943460.0,595040,93.0,29.580875000000002
173,3008,cold,True,738103,0.422596,1071492.0,740320,92.0,39.374500000000005
174,3008,cold,True,630686,0.384294,1010990.0,633510,93.0,34.47768750000001
175,3008,cold,True,689917,0.441626,1014174.0,692540,92.0,34.47768750000001
176,3008,cold,True,1245125,0.366691,1598295.0,1247650,92.0,63.858562500000005
177,3008,cold,True,1054561,0.406206,1412812.0,1056810,92.0,54.064937500000006
178,3008,cold,True,831308,0.358935,1248526.0,833490,91.0,44.271312500000015
179,3008,cold,True,640124,0.682732,970041.0,642350,92.0,34.47768750000001
180,3008,cold,True,987544,0.427799,1355241.0,989590,92.0,49.168125
181,3008,cold,True,606213,0.43953400000000004,940634.0,608390,93.0,34.47768750000001
182,3008,cold,True,947280,0.681077,1381373.0,950310,92.0,49.168125
183,3008,cold,True,699360,0.40402899999999997,1029841.0,701690,92.0,39.374500000000005
184,3008,cold,True,1123382,0.393595,1968941.0,1126160,92.0,58.96175000000001
185,3008,cold,True,755021,0.6585439999999999,1118967.0,758080,92.0,39.374500000000005
186,3008,cold,True,672314,0.684846,1021998.0,691790,93.0,34.47768750000001
187,3008,cold,True,615305,0.37935100000000005,2206114.0,617830,92.0,34.47768750000001
188,3008,cold,True,763601,0.398952,1598166.0,766030,93.0,39.374500000000005
189,3008,cold,True,725919,0.39374699999999996,1079865.0,728620,92.0,39.374500000000005
190,3008,cold,True,639992,0.385946,1469050.0,642780,92.0,34.47768750000001
191,3008,cold,True,681033,0.411155,1050284.0,683340,92.0,34.47768750000001
192,3008,cold,True,608828,0.44870699999999997,927637.0,611000,92.0,34.47768750000001
193,3008,cold,True,884610,0.363877,1742785.0,887750,92.0,44.271312500000015
194,3008,cold,True,765445,0.689904,1112506.0,768510,92.0,39.374500000000005
195,3008,cold,True,711763,0.668921,1069102.0,714570,92.0,39.374500000000005
196,3008,cold,True,828028,0.374159,1656972.0,830340,92.0,44.271312500000015
197,3008,cold,True,692872,0.668551,1032066.0,694950,93.0,34.47768750000001
0,3008,warm,False,342424,0.405913,554532.0,344240,94.0,19.78725
1,3008,warm,False,249594,0.434792,394053.99999999994,251650,95.0,14.8904375
2,3008,warm,False,363856,0.348911,489692.0,366030,96.0,19.78725
3,3008,warm,False,379968,0.355275,507861.99999999994,381770,95.0,19.78725
4,3008,warm,False,237075,0.39431,544258.0,238910,95.0,14.8904375
5,3008,warm,False,352535,0.38550700000000004,499946.99999999994,354410,95.0,19.78725
6,3008,warm,False,357875,0.341883,497606.0,359550,95.0,19.78725
7,3008,warm,False,324772,0.388255,457614.0,326440,95.0,19.78725
8,3008,warm,False,393099,0.36177,581963.0,394820,93.0,19.78725
9,3008,warm,False,272003,0.373151,404734.0,273760,95.0,14.8904375
10,3008,warm,False,297327,0.355106,587498.0,299220,93.0,14.8904375
11,3008,warm,False,257808,0.39224000000000003,551034.0,259690,94.0,14.8904375
12,3008,warm,False,282780,0.415725,418827.0,284440,96.0,14.8904375
13,3008,warm,False,267504,0.406183,406195.0,269240,95.0,14.8904375
14,3008,warm,False,286696,0.383882,422129.0,294410,95.0,14.8904375
15,3008,warm,False,263089,0.418642,401425.0,264860,95.0,14.8904375
16,3008,warm,False,417446,0.353448,547387.0,419440,96.0,24.6840625
17,3008,warm,False,304374,0.37808400000000003,571461.0,306380,94.0,19.78725
18,3008,warm,False,338948,0.348113,469628.0,340730,95.0,19.78725
19,3008,warm,False,286600,0.383121,421759.0,288470,96.0,14.8904375
20,3008,warm,False,238200,0.43592299999999995,385028.00000000006,240060,95.0,14.8904375
21,3008,warm,False,443192,0.41937299999999994,585704.0,445000,95.0,24.6840625
22,3008,warm,False,316708,0.44390799999999997,445592.00000000006,318670,95.0,19.78725
23,3008,warm,False,398759,0.391391,555655.0,400680,94.0,24.6840625
24,3008,warm,False,245369,0.389085,401016.99999999994,247130,95.0,14.8904375
25,3008,warm,False,372989,0.45486800000000005,510570.99999999994,374720,95.0,19.78725
26,3008,warm,False,351592,0.42688400000000004,486383.0,353460,96.0,19.78725
27,3008,warm,False,395325,0.38246399999999997,566605.0,397110,94.0,19.78725
28,3008,warm,False,18252672,0.46517600000000003,18598017.0,18254680,96.0,896.3166875000002
29,3008,warm,False,310499,0.39363400000000004,559689.0,312400,94.0,19.78725
30,3008,warm,False,355113,0.363886,586314.0,356930,95.0,19.78725
31,3008,warm,False,313146,0.39561399999999997,440851.0,314940,96.0,19.78725
32,3008,warm,False,323261,0.432911,460448.0,325030,95.0,19.78725
33,3008,warm,False,341923,0.444165,485206.00000000006,343600,95.0,19.78725
34,3008,warm,False,462366,0.45012399999999997,599286.0,464010,96.0,24.6840625
35,3008,warm,False,602490,0.36953,738230.0,604370,95.0,34.47768750000001
36,3008,warm,False,364198,0.367825,584879.0,366100,94.0,19.78725
37,3008,warm,False,363275,0.366433,506482.0,365050,95.0,19.78725
38,3008,warm,False,281105,0.458733,418266.0,283410,96.0,14.8904375
39,3008,warm,False,1257334,0.395597,1389421.0,1259400,96.0,63.858562500000005
40,3008,warm,False,340100,0.447063,470336.0,341830,96.0,19.78725
41,3008,warm,False,285225,0.365475,415202.0,287160,96.0,14.8904375
42,3008,warm,False,366721,0.37848699999999996,567653.0,368550,94.0,19.78725
43,3008,warm,False,278690,0.40176799999999996,550747.0,280550,94.0,14.8904375
44,3008,warm,False,519812,0.442993,649377.0,521809,95.0,29.580875000000002
45,3008,warm,False,309907,0.351431,452982.0,312080,95.0,19.78725
46,3008,warm,False,303249,0.388318,557096.0,307650,94.0,19.78725
47,3008,warm,False,258601,0.357588,394634.0,260230,97.0,14.8904375
48,3008,warm,False,315106,0.402645,549012.0,316770,95.0,19.78725
49,3008,warm,False,1096268,0.46783500000000006,1235436.0,1098030,95.0,54.064937500000006
50,3008,warm,False,257885,0.393237,551081.0,259790,94.0,14.8904375
51,3008,warm,False,286831,0.368309,418454.00000000006,288660,95.0,14.8904375
52,3008,warm,False,286238,0.38704299999999997,419457.00000000006,288000,95.0,14.8904375
53,3008,warm,False,332958,0.368209,469768.0,334630,95.0,19.78725
54,3008,warm,False,317741,0.381642,450916.0,320610,95.0,19.78725
55,3008,warm,False,376449,0.44559799999999994,516480.00000000006,378370,96.0,19.78725
56,3008,warm,False,281170,0.46406499999999995,421294.00000000006,282940,96.0,14.8904375
57,3008,warm,False,285079,0.385573,419722.0,286520,95.0,14.8904375
58,3008,warm,False,317599,0.400726,554461.0,319450,94.0,19.78725
59,3008,warm,False,339000,0.368084,471540.0,340910,95.0,19.78725
60,3008,warm,False,255850,0.381312,575099.0,258410,95.0,14.8904375
61,3008,warm,False,280729,0.371136,426786.0,282630,95.0,14.8904375
62,3008,warm,False,276322,0.40995699999999996,409887.00000000006,278060,96.0,14.8904375
63,3008,warm,False,446196,0.386925,573004.0,447860,94.0,24.6840625
64,3008,warm,False,373000,0.364952,581847.0,375240,94.0,19.78725
65,3008,warm,False,405235,0.37595700000000004,539465.0,407010,95.0,24.6840625
66,3008,warm,False,324930,0.403138,550563.0,326770,94.0,19.78725
67,3008,warm,False,269285,0.36878099999999997,404202.00000000006,271050,96.0,14.8904375
68,3008,warm,False,249679,0.367608,393849.0,254660,96.0,14.8904375
69,3008,warm,False,297683,0.37149899999999997,578478.0,299720,94.0,14.8904375
70,3008,warm,False,265200,0.38666,401070.0,266950,96.0,14.8904375
71,3008,warm,False,349867,0.359311,484433.0,351590,95.0,19.78725
72,3008,warm,False,303350,0.376789,572118.0,304890,95.0,19.78725
73,3008,warm,False,283476,0.38119899999999995,418928.00000000006,285310,95.0,14.8904375
74,3008,warm,False,288213,0.37960900000000003,423150.99999999994,290360,95.0,14.8904375
75,3008,warm,False,317011,0.37577699999999997,444973.0,318850,96.0,19.78725
76,3008,warm,False,446279,0.454589,583455.0,448060,95.0,24.6840625
77,3008,warm,False,345014,0.39077399999999995,481119.00000000006,346740,97.0,19.78725
78,3008,warm,False,250440,0.38198000000000004,380988.0,252220,95.0,14.8904375
79,3008,warm,False,4925541,0.456705,5079529.0,4927450,96.0,245.040625
80,3008,warm,False,552610,0.39206599999999997,682845.0,554320,95.0,29.580875000000002
81,3008,warm,False,358882,0.392021,557007.0,361570,94.0,19.78725
82,3008,warm,False,299048,0.38994,552496.0,301040,95.0,19.78725
83,3008,warm,False,310764,0.358145,440820.0,312690,95.0,19.78725
84,3008,warm,False,328348,0.44996800000000003,465876.0,330220,95.0,19.78725
85,3008,warm,False,269228,0.402356,552190.0,271170,94.0,14.8904375
86,3008,warm,False,1214705,0.396835,1352224.0,1216490,94.0,63.858562500000005
87,3008,warm,False,259737,0.39066,397424.0,261339,96.0,14.8904375
88,3008,warm,False,353165,0.361755,489270.0,354850,95.0,19.78725
89,3008,warm,False,393904,0.375486,523531.0,395990,95.0,19.78725
90,3008,warm,False,234870,0.41527200000000003,385376.99999999994,236380,97.0,14.8904375
91,3008,warm,False,400641,0.38259299999999996,532148.0,403590,95.0,24.6840625
92,3008,warm,False,361853,0.387894,555703.0,363640,94.0,19.78725
93,3008,warm,False,334704,0.460038,470110.0,336360,95.0,19.78725
94,3008,warm,False,297217,0.43316000000000004,435285.0,299290,95.0,14.8904375
95,3008,warm,False,336313,0.360134,463297.0,338350,95.0,19.78725
96,3008,warm,False,283902,0.368732,408401.0,285430,96.0,14.8904375
97,3008,warm,False,397934,0.462582,534120.0,400060,95.0,24.6840625
98,3008,warm,False,219841,0.45009399999999994,363616.00000000006,221710,96.0,14.8904375
99,3008,warm,False,598747,0.42848500000000006,729800.0,600390,96.0,34.47768750000001
100,3008,warm,False,364897,0.372847,491902.0,366830,95.0,19.78725
101,3008,warm,False,348032,0.435143,485271.0,349800,95.0,19.78725
102,3008,warm,False,311268,0.435471,451842.0,312750,96.0,19.78725
103,3008,warm,False,335257,0.385008,568602.0,336900,94.0,19.78725
104,3008,warm,False,354638,0.367787,493715.0,356730,95.0,19.78725
105,3008,warm,False,289002,0.448542,416749.0,290810,96.0,14.8904375
106,3008,warm,False,335097,0.392033,471907.0,336950,96.0,19.78725
107,3008,warm,False,322628,0.366813,452453.0,324730,96.0,19.78725
108,3008,warm,False,342403,0.367262,473107.0,344260,95.0,19.78725
109,3008,warm,False,367886,0.44440100000000005,517003.99999999994,369730,95.0,19.78725
110,3008,warm,False,295319,0.381251,427680.99999999994,297100,96.0,14.8904375
111,3008,warm,False,305670,0.371502,442586.0,307510,95.0,19.78725
112,3008,warm,False,271431,0.37413,409895.0,273180,95.0,14.8904375
113,3008,warm,False,397372,0.419944,525880.0,399270,95.0,19.78725
114,3008,warm,False,341291,0.351344,478189.0,343150,96.0,19.78725
115,3008,warm,False,245404,0.385689,393459.0,247050,95.0,14.8904375
116,3008,warm,False,283154,0.392854,409902.0,284840,96.0,14.8904375
117,3008,warm,False,547673,0.346356,684692.0,549380,95.0,29.580875000000002
118,3008,warm,False,226561,0.384449,359479.0,228290,95.0,14.8904375
119,3008,warm,False,403427,0.381823,573988.0,405400,94.0,24.6840625
